id,visitors
air_6c91a28278a16f64_2017-05-31,0.2820315805843512
air_6c952e3c6e590945_2017-04-23,14.282615673738608
air_6c952e3c6e590945_2017-04-24,9.38347462571806
air_6c952e3c6e590945_2017-04-25,15.352295835075914
air_6c952e3c6e590945_2017-04-26,9.251980977871355
air_6c952e3c6e590945_2017-04-27,14.776895462999297
air_6c952e3c6e590945_2017-04-28,20.148338614546407
air_6c952e3c6e590945_2017-04-29,17.62838145167622
air_6c952e3c6e590945_2017-04-30,15.024510310252829
air_6c952e3c6e590945_2017-05-01,9.18504802526793
air_6c952e3c6e590945_2017-05-02,13.137158546878531
air_6c952e3c6e590945_2017-05-03,7.9165903100240245
air_6c952e3c6e590945_2017-05-04,14.004190725079482
air_6c952e3c6e590945_2017-05-05,13.322702354607653
air_6c952e3c6e590945_2017-05-06,16.91737989898842
air_6c952e3c6e590945_2017-05-07,16.090657615825478
air_6c952e3c6e590945_2017-05-08,8.282082951349047
air_6c952e3c6e590945_2017-05-09,13.107842151169177
air_6c952e3c6e590945_2017-05-10,8.413129527524095
air_6c952e3c6e590945_2017-05-11,10.875460377177058
air_6c952e3c6e590945_2017-05-12,18.561972126655654
air_6c952e3c6e590945_2017-05-13,18.36669297843745
air_6c952e3c6e590945_2017-05-14,15.40371543431786
air_6c952e3c6e590945_2017-05-15,8.363857908769393
air_6c952e3c6e590945_2017-05-16,14.92175835440084
air_6c952e3c6e590945_2017-05-17,9.15278706902522
air_6c952e3c6e590945_2017-05-18,15.052980547651192
air_6c952e3c6e590945_2017-05-19,19.557733779224264
air_6c952e3c6e590945_2017-05-20,18.755666079622582
air_6c952e3c6e590945_2017-05-21,13.904913142135895
air_6c952e3c6e590945_2017-05-22,8.735036857724289
air_6c952e3c6e590945_2017-05-23,14.417737448402669
air_6c952e3c6e590945_2017-05-24,8.890699677364427
air_6c952e3c6e590945_2017-05-25,15.5786877852527
air_6c952e3c6e590945_2017-05-26,19.452350886765146
air_6c952e3c6e590945_2017-05-27,19.46050528732502
air_6c952e3c6e590945_2017-05-28,15.503831567677148
air_6c952e3c6e590945_2017-05-29,10.13731371439604
air_6c952e3c6e590945_2017-05-30,16.086998559079042
air_6c952e3c6e590945_2017-05-31,11.053990391514676
air_6ca1d941c8199a67_2017-04-23,20.7343680473638
air_6ca1d941c8199a67_2017-04-24,16.52941632439146
air_6ca1d941c8199a67_2017-04-25,21.49802699865311
air_6ca1d941c8199a67_2017-04-26,23.255381959841273
air_6ca1d941c8199a67_2017-04-27,21.807818471838562
air_6ca1d941c8199a67_2017-04-28,38.18014077350501
air_6ca1d941c8199a67_2017-04-29,31.41913207892391
air_6ca1d941c8199a67_2017-04-30,19.5707488882127
air_6ca1d941c8199a67_2017-05-01,11.898316225235027
air_6ca1d941c8199a67_2017-05-02,22.37041029675215
air_6ca1d941c8199a67_2017-05-03,30.005565286786606
air_6ca1d941c8199a67_2017-05-04,29.174241657617245
air_6ca1d941c8199a67_2017-05-05,36.14607887338714
air_6ca1d941c8199a67_2017-05-06,38.83385705509126
air_6ca1d941c8199a67_2017-05-07,21.49554377411915
air_6ca1d941c8199a67_2017-05-08,14.738820237028852
air_6ca1d941c8199a67_2017-05-09,21.30980424389753
air_6ca1d941c8199a67_2017-05-10,23.341280133673223
air_6ca1d941c8199a67_2017-05-11,22.802712305141647
air_6ca1d941c8199a67_2017-05-12,36.5568696052282
air_6ca1d941c8199a67_2017-05-13,37.90381859111116
air_6ca1d941c8199a67_2017-05-14,22.88243880589289
air_6ca1d941c8199a67_2017-05-15,15.74877456816588
air_6ca1d941c8199a67_2017-05-16,21.841009512414104
air_6ca1d941c8199a67_2017-05-17,23.474848333812567
air_6ca1d941c8199a67_2017-05-18,23.46962782480029
air_6ca1d941c8199a67_2017-05-19,38.09116250801569
air_6ca1d941c8199a67_2017-05-20,33.81281379900008
air_6ca1d941c8199a67_2017-05-21,20.90033907452816
air_6ca1d941c8199a67_2017-05-22,17.705640091399374
air_6ca1d941c8199a67_2017-05-23,21.5983742565652
air_6ca1d941c8199a67_2017-05-24,22.739404496665454
air_6ca1d941c8199a67_2017-05-25,22.146085999019164
air_6ca1d941c8199a67_2017-05-26,37.0928269173858
air_6ca1d941c8199a67_2017-05-27,33.13141156036373
air_6ca1d941c8199a67_2017-05-28,19.614883075141094
air_6ca1d941c8199a67_2017-05-29,17.141910925528784
air_6ca1d941c8199a67_2017-05-30,21.773747915092258
air_6ca1d941c8199a67_2017-05-31,22.40961038750885
air_6cbe54f0aa30b615_2017-04-23,8.03634673507158
air_6cbe54f0aa30b615_2017-04-24,10.24502426065494
air_6cbe54f0aa30b615_2017-04-25,14.010458005142704
air_6cbe54f0aa30b615_2017-04-26,16.66579307313943
air_6cbe54f0aa30b615_2017-04-27,17.339981511959476
air_6cbe54f0aa30b615_2017-04-28,24.434377952594357
air_6cbe54f0aa30b615_2017-04-29,21.266862311070277
air_6cbe54f0aa30b615_2017-04-30,7.684007344378542
air_6cbe54f0aa30b615_2017-05-01,9.098706179332332
air_6cbe54f0aa30b615_2017-05-02,12.408579436505708
air_6cbe54f0aa30b615_2017-05-03,19.611436313995604
air_6cbe54f0aa30b615_2017-05-04,18.716487672650672
air_6cbe54f0aa30b615_2017-05-05,20.57799142914184
air_6cbe54f0aa30b615_2017-05-06,20.834369343726703
air_6cbe54f0aa30b615_2017-05-07,5.763411103106159
air_6cbe54f0aa30b615_2017-05-08,9.980806010274412
air_6cbe54f0aa30b615_2017-05-09,13.709989561969719
air_6cbe54f0aa30b615_2017-05-10,16.17590032687771
air_6cbe54f0aa30b615_2017-05-11,16.23430843078014
air_6cbe54f0aa30b615_2017-05-12,23.539293195566696
air_6cbe54f0aa30b615_2017-05-13,21.875338417908882
air_6cbe54f0aa30b615_2017-05-14,6.098606527565503
air_6cbe54f0aa30b615_2017-05-15,9.857226292324542
air_6cbe54f0aa30b615_2017-05-16,13.819473179786085
air_6cbe54f0aa30b615_2017-05-17,16.102741391388616
air_6cbe54f0aa30b615_2017-05-18,16.061519349870366
air_6cbe54f0aa30b615_2017-05-19,23.86367414239443
air_6cbe54f0aa30b615_2017-05-20,21.531264522109872
air_6cbe54f0aa30b615_2017-05-21,6.306642451464795
air_6cbe54f0aa30b615_2017-05-22,9.562581115231655
air_6cbe54f0aa30b615_2017-05-23,14.081008832462594
air_6cbe54f0aa30b615_2017-05-24,17.032256387180862
air_6cbe54f0aa30b615_2017-05-25,16.918159314785196
air_6cbe54f0aa30b615_2017-05-26,23.457772313790386
air_6cbe54f0aa30b615_2017-05-27,22.323097442960247
air_6cbe54f0aa30b615_2017-05-28,7.912296771595022
air_6cbe54f0aa30b615_2017-05-29,12.059221631522858
air_6cbe54f0aa30b615_2017-05-30,14.983295670090898
air_6cbe54f0aa30b615_2017-05-31,18.043694018147487
air_6ced51c24fb54262_2017-04-23,0.2978796673723244
air_6ced51c24fb54262_2017-04-24,3.4036575678145127
air_6ced51c24fb54262_2017-04-25,7.284754693989346
air_6ced51c24fb54262_2017-04-26,4.796712947696141
air_6ced51c24fb54262_2017-04-27,5.237457501192383
air_6ced51c24fb54262_2017-04-28,9.279384881757164
air_6ced51c24fb54262_2017-04-29,2.440572206322158
air_6ced51c24fb54262_2017-04-30,0.22335476895072473
air_6ced51c24fb54262_2017-05-01,3.497780490060145
air_6ced51c24fb54262_2017-05-02,6.742617960348605
air_6ced51c24fb54262_2017-05-03,2.7149376606657767
air_6ced51c24fb54262_2017-05-04,2.4455740840550906
air_6ced51c24fb54262_2017-05-05,9.04805939370921
air_6ced51c24fb54262_2017-05-06,2.70473921249801
air_6ced51c24fb54262_2017-05-07,0.2334440875413311
air_6ced51c24fb54262_2017-05-08,3.819900630080163
air_6ced51c24fb54262_2017-05-09,6.420693614361875
air_6ced51c24fb54262_2017-05-10,3.855454270839112
air_6ced51c24fb54262_2017-05-11,4.68513293635245
air_6ced51c24fb54262_2017-05-12,8.467174718920845
air_6ced51c24fb54262_2017-05-13,2.2678988606678487
air_6ced51c24fb54262_2017-05-14,0.28246979916382825
air_6ced51c24fb54262_2017-05-15,4.217568884790602
air_6ced51c24fb54262_2017-05-16,6.187774171118436
air_6ced51c24fb54262_2017-05-17,4.240762718570275
air_6ced51c24fb54262_2017-05-18,5.695724651337466
air_6ced51c24fb54262_2017-05-19,9.058379558588156
air_6ced51c24fb54262_2017-05-20,2.357407623637485
air_6ced51c24fb54262_2017-05-21,0.30279540823587464
air_6ced51c24fb54262_2017-05-22,4.098583039143507
air_6ced51c24fb54262_2017-05-23,7.570846606431262
air_6ced51c24fb54262_2017-05-24,4.3339745109500285
air_6ced51c24fb54262_2017-05-25,5.000595639081695
air_6ced51c24fb54262_2017-05-26,10.493565942418481
air_6ced51c24fb54262_2017-05-27,2.6759348967328145
air_6ced51c24fb54262_2017-05-28,0.22522669069446982
air_6ced51c24fb54262_2017-05-29,3.9617544630412107
air_6ced51c24fb54262_2017-05-30,6.837571258183014
air_6ced51c24fb54262_2017-05-31,3.9687716636995107
air_6d64dba2edd4fc0c_2017-04-23,4.31879308499236
air_6d64dba2edd4fc0c_2017-04-24,0.0
air_6d64dba2edd4fc0c_2017-04-25,1.7787765613440525
air_6d64dba2edd4fc0c_2017-04-26,3.0559973942182372
air_6d64dba2edd4fc0c_2017-04-27,4.54020886912947
air_6d64dba2edd4fc0c_2017-04-28,3.5219226538019752
air_6d64dba2edd4fc0c_2017-04-29,1.6212042019202966
air_6d64dba2edd4fc0c_2017-04-30,3.9152997810980907
air_6d64dba2edd4fc0c_2017-05-01,0.3348981979614674
air_6d64dba2edd4fc0c_2017-05-02,1.982990515337738
air_6d64dba2edd4fc0c_2017-05-03,3.2233611792723456
air_6d64dba2edd4fc0c_2017-05-04,2.009715520631389
air_6d64dba2edd4fc0c_2017-05-05,2.41918115606541
air_6d64dba2edd4fc0c_2017-05-06,3.2092895307965628
air_6d64dba2edd4fc0c_2017-05-07,3.79048805380108
air_6d64dba2edd4fc0c_2017-05-08,0.2650589132103186
air_6d64dba2edd4fc0c_2017-05-09,2.220042554314958
air_6d64dba2edd4fc0c_2017-05-10,4.161190722378365
air_6d64dba2edd4fc0c_2017-05-11,4.356431359497323
air_6d64dba2edd4fc0c_2017-05-12,3.4903775557823966
air_6d64dba2edd4fc0c_2017-05-13,3.3532398600888254
air_6d64dba2edd4fc0c_2017-05-14,3.83910321968246
air_6d64dba2edd4fc0c_2017-05-15,0.2800538693772576
air_6d64dba2edd4fc0c_2017-05-16,1.9428461302856848
air_6d64dba2edd4fc0c_2017-05-17,3.465250343932799
air_6d64dba2edd4fc0c_2017-05-18,5.199409855298185
air_6d64dba2edd4fc0c_2017-05-19,4.464615129919344
air_6d64dba2edd4fc0c_2017-05-20,3.638660401552244
air_6d64dba2edd4fc0c_2017-05-21,4.33958195788127
air_6d64dba2edd4fc0c_2017-05-22,0.03813573375421372
air_6d64dba2edd4fc0c_2017-05-23,1.9857955613755698
air_6d64dba2edd4fc0c_2017-05-24,3.325656122793136
air_6d64dba2edd4fc0c_2017-05-25,4.340651719271716
air_6d64dba2edd4fc0c_2017-05-26,3.7610756225312856
air_6d64dba2edd4fc0c_2017-05-27,3.2407671941550444
air_6d64dba2edd4fc0c_2017-05-28,3.9886631505087125
air_6d64dba2edd4fc0c_2017-05-29,0.0
air_6d64dba2edd4fc0c_2017-05-30,1.5168686860451344
air_6d64dba2edd4fc0c_2017-05-31,2.8840025117700687
air_6d65542aa43b598b_2017-04-23,29.256384345031222
air_6d65542aa43b598b_2017-04-24,0.0
air_6d65542aa43b598b_2017-04-25,14.738991801287325
air_6d65542aa43b598b_2017-04-26,24.24488280759159
air_6d65542aa43b598b_2017-04-27,19.088661433585578
air_6d65542aa43b598b_2017-04-28,26.777001182003556
air_6d65542aa43b598b_2017-04-29,21.186604224202906
air_6d65542aa43b598b_2017-04-30,31.365905506905648
air_6d65542aa43b598b_2017-05-01,0.0
air_6d65542aa43b598b_2017-05-02,17.32331475463092
air_6d65542aa43b598b_2017-05-03,28.93116427319086
air_6d65542aa43b598b_2017-05-04,24.076961820185723
air_6d65542aa43b598b_2017-05-05,23.693839272589212
air_6d65542aa43b598b_2017-05-06,28.28915233488299
air_6d65542aa43b598b_2017-05-07,27.672901436549914
air_6d65542aa43b598b_2017-05-08,0.0
air_6d65542aa43b598b_2017-05-09,16.82560979184557
air_6d65542aa43b598b_2017-05-10,23.622416542578186
air_6d65542aa43b598b_2017-05-11,21.183107248887943
air_6d65542aa43b598b_2017-05-12,23.78707702451195
air_6d65542aa43b598b_2017-05-13,35.13328874333984
air_6d65542aa43b598b_2017-05-14,26.901304706052688
air_6d65542aa43b598b_2017-05-15,0.0
air_6d65542aa43b598b_2017-05-16,18.081057478392935
air_6d65542aa43b598b_2017-05-17,24.04951635374259
air_6d65542aa43b598b_2017-05-18,22.21979356586902
air_6d65542aa43b598b_2017-05-19,25.13908708710126
air_6d65542aa43b598b_2017-05-20,34.46467349641465
air_6d65542aa43b598b_2017-05-21,28.96956709723608
air_6d65542aa43b598b_2017-05-22,0.0
air_6d65542aa43b598b_2017-05-23,14.843125569699389
air_6d65542aa43b598b_2017-05-24,25.318407914621666
air_6d65542aa43b598b_2017-05-25,18.641195893976906
air_6d65542aa43b598b_2017-05-26,25.81463729290045
air_6d65542aa43b598b_2017-05-27,35.181936584208415
air_6d65542aa43b598b_2017-05-28,32.878377238369026
air_6d65542aa43b598b_2017-05-29,0.04460255835086911
air_6d65542aa43b598b_2017-05-30,14.774443110638865
air_6d65542aa43b598b_2017-05-31,24.115281756263983
air_6d65dd11d96e00fb_2017-04-23,0.0
air_6d65dd11d96e00fb_2017-04-24,0.4237168758817215
air_6d65dd11d96e00fb_2017-04-25,4.872491628293513
air_6d65dd11d96e00fb_2017-04-26,5.972196663405623
air_6d65dd11d96e00fb_2017-04-27,3.8388094339572087
air_6d65dd11d96e00fb_2017-04-28,5.543184038628913
air_6d65dd11d96e00fb_2017-04-29,4.130053867535331
air_6d65dd11d96e00fb_2017-04-30,0.5248480535035894
air_6d65dd11d96e00fb_2017-05-01,0.19274636970271375
air_6d65dd11d96e00fb_2017-05-02,2.3559784247072884
air_6d65dd11d96e00fb_2017-05-03,2.9299254927007703
air_6d65dd11d96e00fb_2017-05-04,1.470020499363128
air_6d65dd11d96e00fb_2017-05-05,2.7298549756998733
air_6d65dd11d96e00fb_2017-05-06,4.662209593347447
air_6d65dd11d96e00fb_2017-05-07,0.0194279687364865
air_6d65dd11d96e00fb_2017-05-08,0.038194204826432626
air_6d65dd11d96e00fb_2017-05-09,2.9774986976008417
air_6d65dd11d96e00fb_2017-05-10,5.059652508978187
air_6d65dd11d96e00fb_2017-05-11,2.4903247711443437
air_6d65dd11d96e00fb_2017-05-12,4.562787035262655
air_6d65dd11d96e00fb_2017-05-13,4.438640745688411
air_6d65dd11d96e00fb_2017-05-14,0.05753945046970465
air_6d65dd11d96e00fb_2017-05-15,0.2998912700658798
air_6d65dd11d96e00fb_2017-05-16,4.713773282434227
air_6d65dd11d96e00fb_2017-05-17,6.018700675940226
air_6d65dd11d96e00fb_2017-05-18,2.9007435565614665
air_6d65dd11d96e00fb_2017-05-19,5.49628635229264
air_6d65dd11d96e00fb_2017-05-20,4.881196422330086
air_6d65dd11d96e00fb_2017-05-21,0.0
air_6d65dd11d96e00fb_2017-05-22,0.4461081714770526
air_6d65dd11d96e00fb_2017-05-23,4.729442288836225
air_6d65dd11d96e00fb_2017-05-24,5.870986339880668
air_6d65dd11d96e00fb_2017-05-25,3.481473366526983
air_6d65dd11d96e00fb_2017-05-26,5.61689522541975
air_6d65dd11d96e00fb_2017-05-27,5.123096988776397
air_6d65dd11d96e00fb_2017-05-28,0.25685409864289344
air_6d65dd11d96e00fb_2017-05-29,0.6003502461569653
air_6d65dd11d96e00fb_2017-05-30,6.2117380180189805
air_6d65dd11d96e00fb_2017-05-31,6.618540177747381
air_6e06824d0934dd81_2017-04-23,22.004896594786587
air_6e06824d0934dd81_2017-04-24,0.2397707851500911
air_6e06824d0934dd81_2017-04-25,0.33413644236103107
air_6e06824d0934dd81_2017-04-26,11.261055874304123
air_6e06824d0934dd81_2017-04-27,13.544409468080914
air_6e06824d0934dd81_2017-04-28,14.968253440790967
air_6e06824d0934dd81_2017-04-29,8.46070222511635
air_6e06824d0934dd81_2017-04-30,21.855467222461805
air_6e06824d0934dd81_2017-05-01,0.29475909084817387
air_6e06824d0934dd81_2017-05-02,0.3804205815478836
air_6e06824d0934dd81_2017-05-03,13.92102380938315
air_6e06824d0934dd81_2017-05-04,11.478134947560575
air_6e06824d0934dd81_2017-05-05,13.496681615400233
air_6e06824d0934dd81_2017-05-06,19.678054326112647
air_6e06824d0934dd81_2017-05-07,22.206901519439825
air_6e06824d0934dd81_2017-05-08,0.2224449793407537
air_6e06824d0934dd81_2017-05-09,0.3106796536853329
air_6e06824d0934dd81_2017-05-10,10.28987886004759
air_6e06824d0934dd81_2017-05-11,11.61761925964595
air_6e06824d0934dd81_2017-05-12,15.732812358416393
air_6e06824d0934dd81_2017-05-13,19.895032335156284
air_6e06824d0934dd81_2017-05-14,24.21624661934234
air_6e06824d0934dd81_2017-05-15,0.14421431420240569
air_6e06824d0934dd81_2017-05-16,0.3355610675250479
air_6e06824d0934dd81_2017-05-17,12.822122522329176
air_6e06824d0934dd81_2017-05-18,11.760288508884848
air_6e06824d0934dd81_2017-05-19,15.050785179864995
air_6e06824d0934dd81_2017-05-20,20.653305560945974
air_6e06824d0934dd81_2017-05-21,22.607402233935552
air_6e06824d0934dd81_2017-05-22,0.17418135281499017
air_6e06824d0934dd81_2017-05-23,0.31539503645781
air_6e06824d0934dd81_2017-05-24,11.988117555242866
air_6e06824d0934dd81_2017-05-25,13.01531884721215
air_6e06824d0934dd81_2017-05-26,14.90329476502046
air_6e06824d0934dd81_2017-05-27,20.24812953750304
air_6e06824d0934dd81_2017-05-28,22.791889090288226
air_6e06824d0934dd81_2017-05-29,0.20479520047267233
air_6e06824d0934dd81_2017-05-30,0.3174473001182161
air_6e06824d0934dd81_2017-05-31,12.740002501684067
air_6e3fd96320d24324_2017-04-23,9.971847765676618
air_6e3fd96320d24324_2017-04-24,2.3861231774992655
air_6e3fd96320d24324_2017-04-25,4.6329039571526
air_6e3fd96320d24324_2017-04-26,3.167756883654859
air_6e3fd96320d24324_2017-04-27,3.8211081079949127
air_6e3fd96320d24324_2017-04-28,3.5063746943880636
air_6e3fd96320d24324_2017-04-29,12.431600164300093
air_6e3fd96320d24324_2017-04-30,10.049412736259498
air_6e3fd96320d24324_2017-05-01,1.3349080434915306
air_6e3fd96320d24324_2017-05-02,3.280704142992859
air_6e3fd96320d24324_2017-05-03,3.3887814895402064
air_6e3fd96320d24324_2017-05-04,3.013393409923555
air_6e3fd96320d24324_2017-05-05,3.28195639957255
air_6e3fd96320d24324_2017-05-06,8.389303503623513
air_6e3fd96320d24324_2017-05-07,6.653564983824114
air_6e3fd96320d24324_2017-05-08,2.1827090368516484
air_6e3fd96320d24324_2017-05-09,4.193106909372865
air_6e3fd96320d24324_2017-05-10,3.537205394756818
air_6e3fd96320d24324_2017-05-11,2.6878153481558735
air_6e3fd96320d24324_2017-05-12,2.923226398920562
air_6e3fd96320d24324_2017-05-13,9.961036068923782
air_6e3fd96320d24324_2017-05-14,9.043724159319543
air_6e3fd96320d24324_2017-05-15,2.494317815360827
air_6e3fd96320d24324_2017-05-16,4.229856047328773
air_6e3fd96320d24324_2017-05-17,3.415175178094216
air_6e3fd96320d24324_2017-05-18,2.9032660418870724
air_6e3fd96320d24324_2017-05-19,3.5943529422417066
air_6e3fd96320d24324_2017-05-20,11.38421390699525
air_6e3fd96320d24324_2017-05-21,9.653951498992779
air_6e3fd96320d24324_2017-05-22,3.0803386400682067
air_6e3fd96320d24324_2017-05-23,5.647345278519763
air_6e3fd96320d24324_2017-05-24,3.6276245066802977
air_6e3fd96320d24324_2017-05-25,2.937038334716585
air_6e3fd96320d24324_2017-05-26,3.4150596131611373
air_6e3fd96320d24324_2017-05-27,14.774892607929068
air_6e3fd96320d24324_2017-05-28,10.776331347220419
air_6e3fd96320d24324_2017-05-29,2.832229984583822
air_6e3fd96320d24324_2017-05-30,4.794712954203472
air_6e3fd96320d24324_2017-05-31,3.5299385355244164
air_6e64fb5821402cd2_2017-04-23,8.078768838865308
air_6e64fb5821402cd2_2017-04-24,1.4812230351016258
air_6e64fb5821402cd2_2017-04-25,2.713000980119872
air_6e64fb5821402cd2_2017-04-26,2.827594732200227
air_6e64fb5821402cd2_2017-04-27,3.0331276916206775
air_6e64fb5821402cd2_2017-04-28,3.536140738093237
air_6e64fb5821402cd2_2017-04-29,3.7199486791945064
air_6e64fb5821402cd2_2017-04-30,6.691125605666252
air_6e64fb5821402cd2_2017-05-01,2.1500598690874266
air_6e64fb5821402cd2_2017-05-02,2.429489154679034
air_6e64fb5821402cd2_2017-05-03,2.674496852625779
air_6e64fb5821402cd2_2017-05-04,2.50457794908879
air_6e64fb5821402cd2_2017-05-05,2.5228994471904858
air_6e64fb5821402cd2_2017-05-06,6.925301409926639
air_6e64fb5821402cd2_2017-05-07,8.768019880491927
air_6e64fb5821402cd2_2017-05-08,1.778610736746673
air_6e64fb5821402cd2_2017-05-09,2.1045403746524993
air_6e64fb5821402cd2_2017-05-10,2.542621209298786
air_6e64fb5821402cd2_2017-05-11,2.795913436113495
air_6e64fb5821402cd2_2017-05-12,2.797865844130283
air_6e64fb5821402cd2_2017-05-13,7.607296700132625
air_6e64fb5821402cd2_2017-05-14,7.957393258641888
air_6e64fb5821402cd2_2017-05-15,1.427644886365087
air_6e64fb5821402cd2_2017-05-16,2.026690175579386
air_6e64fb5821402cd2_2017-05-17,1.8485575013602638
air_6e64fb5821402cd2_2017-05-18,2.210508407656939
air_6e64fb5821402cd2_2017-05-19,2.4425909954290965
air_6e64fb5821402cd2_2017-05-20,7.202177855690531
air_6e64fb5821402cd2_2017-05-21,7.800533300109919
air_6e64fb5821402cd2_2017-05-22,1.8579105442167445
air_6e64fb5821402cd2_2017-05-23,1.80218803296307
air_6e64fb5821402cd2_2017-05-24,2.3153201230853018
air_6e64fb5821402cd2_2017-05-25,3.260995930256223
air_6e64fb5821402cd2_2017-05-26,3.857709075346391
air_6e64fb5821402cd2_2017-05-27,6.323720218984955
air_6e64fb5821402cd2_2017-05-28,7.878081356697844
air_6e64fb5821402cd2_2017-05-29,2.3358405605753068
air_6e64fb5821402cd2_2017-05-30,3.060460119142718
air_6e64fb5821402cd2_2017-05-31,2.434863428923932
air_6ff5fca957798daa_2017-04-23,0.20456342416244672
air_6ff5fca957798daa_2017-04-24,5.503601631699586
air_6ff5fca957798daa_2017-04-25,4.953531150907708
air_6ff5fca957798daa_2017-04-26,5.694192457686924
air_6ff5fca957798daa_2017-04-27,4.75781683575562
air_6ff5fca957798daa_2017-04-28,8.068151390609684
air_6ff5fca957798daa_2017-04-29,3.6022719135280123
air_6ff5fca957798daa_2017-04-30,0.12438079210358861
air_6ff5fca957798daa_2017-05-01,5.6977020050206715
air_6ff5fca957798daa_2017-05-02,4.904120692883401
air_6ff5fca957798daa_2017-05-03,3.8599738563206505
air_6ff5fca957798daa_2017-05-04,3.870528092991536
air_6ff5fca957798daa_2017-05-05,6.222076451026654
air_6ff5fca957798daa_2017-05-06,6.487236587264861
air_6ff5fca957798daa_2017-05-07,0.03529882057186761
air_6ff5fca957798daa_2017-05-08,4.654210374055261
